0.1515000000000001,0.0000000000043961,502,20,0.0,0,2.420007e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1530000000000001,0.0000000000044089,502,20,0.0,0,2.427054e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1545000000000001,0.0000000000044186,502,20,0.0,0,2.432408e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1560000000000001,0.0000000000044320,502,20,0.0,0,2.439794e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1575000000000001,0.0000000000044471,502,20,0.0,0,2.448061e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1590000000000001,0.0000000000044559,502,20,0.0,0,2.452940e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1605000000000001,0.0000000000044809,502,19,0.0,0,2.466695e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1620000000000001,0.0000000000045060,502,19,0.0,0,2.480519e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1635000000000001,0.0000000000045289,502,19,0.0,0,2.493123e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1650000000000001,0.0000000000045380,502,17,0.0,0,2.498137e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1665000000000001,0.0000000000045500,502,17,0.0,0,2.504710e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1680000000000001,0.0000000000045543,502,17,0.0,0,2.507082e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1695000000000001,0.0000000000045763,502,17,0.0,0,2.519212e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1710000000000001,0.0000000000045860,502,17,0.0,0,2.524565e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1725000000000001,0.0000000000045966,502,17,0.0,0,2.530392e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1740000000000001,0.0000000000046121,502,17,0.0,0,2.538930e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1755000000000001,0.0000000000046267,502,17,0.0,0,2.546926e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1770000000000001,0.0000000000046425,502,17,0.0,0,2.555668e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1785000000000001,0.0000000000046571,502,17,0.0,0,2.563664e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1800000000000001,0.0000000000046737,502,17,0.0,0,2.572812e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1815000000000001,0.0000000000046867,502,17,0.0,0,2.579995e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1830000000000001,0.0000000000047038,502,17,0.0,0,2.589414e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1845000000000001,0.0000000000047192,502,17,0.0,0,2.597884e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1860000000000001,0.0000000000047389,502,17,0.0,0,2.608726e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1875000000000001,0.0000000000047559,502,17,0.0,0,2.618077e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1890000000000001,0.0000000000047713,502,17,0.0,0,2.626548e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1905000000000001,0.0000000000047974,502,17,0.0,0,2.640913e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1920000000000001,0.0000000000048125,502,17,0.0,0,2.649248e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1935000000000001,0.0000000000048336,502,17,0.0,0,2.660835e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
0.1950000000000001,0.0000000000048555,502,17,0.0,0,2.672897e-16,-5.504893e-05,-5.504893e-05,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00
